151.331,1947.76,4.53424,95.6509,5.7127,54.8112,541.091,1.00243,41.5755,1.40989,20,0,0,0,40,198,248,348,483,614,807,994,1112,0,0,0,6,9,33,69,100,166,187,252,271,0,0,0,33,64,91,116,178,248,321,353,394,0,0,0,2,4,1,3,2,7,7,3,2,0,0,0,4,10,19,28,29,34,61,64,80,0,0,0,0,0,3,4,9,8,12,16,21,0,0,1,1,6,2,12,7,12,22,22,22,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,19,24,49,76,122,134,160,208,240,0,0,2,0,6,2,17,20,27,49,52,58,0,0,4,4,18,15,33,34,49,62,77,66,0,0,0,0,0,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81.7409,1256.19,3.8942,11.3323,6.48732,15.8177,170.382,0.842377,18.9579,0,5,0,0,0,15,80,135,202,294,393,611,697,743,0,0,0,5,36,54,75,95,106,158,197,175,0,0,0,21,34,65,75,106,158,173,191,211,0,0,0,1,4,7,11,16,14,3,15,7,0,0,0,7,18,32,38,72,85,112,129,121,0,0,0,2,8,9,15,21,19,19,38,34,0,0,4,7,10,6,13,24,24,32,36,36,0,0,0,0,1,1,4,0,3,1,2,0,0,0,0,3,1,1,4,9,16,21,31,27,0,0,1,0,0,3,0,6,5,6,4,13,0,0,0,0,2,1,4,2,4,10,10,10,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115.122,1245.94,5.19762,7.46416,9.21259,16.465,101.15,0.382565,0,0,2,0,0,0,27,88,118,168,213,315,366,414,485,0,0,0,5,7,23,39,55,85,90,124,116,0,0,0,20,20,52,47,100,95,113,125,122,0,0,0,2,1,1,1,2,1,1,8,9,0,0,0,11,27,49,43,83,110,125,120,178,0,0,0,2,4,7,7,20,32,37,26,46,0,0,0,4,6,16,17,26,34,45,48,38,0,0,0,0,0,1,0,0,1,1,4,4,0,0,0,12,30,47,55,81,116,124,173,172,0,0,1,2,5,7,19,23,16,41,47,33,0,0,7,7,11,12,23,22,47,33,36,58,0,0,0,0,2,0,1,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.2293,1104.12,1.93825,42.1997,2.27359,9.28704,113.936,1.22209,1.05117,2,3,0,0,0,31,112,137,181,215,354,450,520,572,0,0,0,3,14,28,43,65,93,140,139,147,0,0,0,12,35,60,75,108,129,148,160,173,0,0,0,0,0,0,0,6,4,4,5,9,0,0,0,13,22,23,27,47,85,88,102,128,0,0,0,1,2,6,10,13,20,21,31,39,0,0,1,3,5,14,13,23,28,29,31,36,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,7,14,17,22,37,54,57,61,68,0,0,1,1,4,4,5,11,10,22,15,13,0,0,0,2,9,4,8,19,17,18,23,14,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.2171,1044.54,5.89924,19.4505,8.82724,15.2494,205.381,1.71966,3.11363,1.87313,7,0,0,0,21,56,118,153,211,271,368,406,473,0,0,0,5,6,16,32,49,56,98,112,116,0,0,0,6,14,27,47,85,79,122,141,183,0,0,0,0,7,8,4,2,6,2,5,9,0,0,0,2,7,25,25,24,49,53,61,66,0,0,0,1,0,3,4,3,13,18,20,13,0,0,0,0,2,3,5,9,21,19,22,30,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0,14,24,62,61,78,102,152,158,175,0,0,2,1,6,10,14,21,27,33,49,29,0,0,5,5,17,9,21,26,43,59,40,45,0,0,0,0,3,0,2,1,0,2,2,4,0,0,0,0,1,1,2,3,8,26,26,26,0,0,0,0,0,0,0,0,1,5,5,7,0,0,0,0,0,0,2,1,7,0,5,11,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109.714,1684.87,3.82015,22.1759,3.60842,21.1497,259.766,1.48447,0.71977,0,6,0,0,0,25,107,194,237,301,458,531,639,754,0,0,0,3,19,33,54,104,129,165,154,156,0,0,0,26,40,73,88,144,183,210,198,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,50,69,84,124,144,212,207,221,0,0,0,2,5,8,22,38,50,47,59,48,0,0,4,1,8,13,32,46,72,75,69,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,16,32,55,61,78,102,104,0,0,0,1,3,4,8,14,19,23,21,16,0,0,0,1,9,9,14,28,16,25,28,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4,10,10,22,19,35,26,0,0,0,0,2,1,1,6,3,8,7,5,0,0,0,1,1,10,1,2,7,5,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121.173,1617.76,3.16046,22.2236,0.141188,31.5116,260.962,0.322627,7.33669,0,6,0,0,0,25,128,220,242,312,401,510,563,662,0,0,0,6,40,55,61,81,110,127,174,176,0,0,0,30,43,66,92,129,157,192,223,236,0,0,0,1,3,7,8,7,7,11,12,18,0,0,0,0,12,29,29,32,46,53,76,82,0,0,0,0,2,5,7,8,17,17,16,25,0,0,0,1,3,9,10,9,21,25,37,18,0,0,0,0,0,0,1,1,1,1,2,2,0,0,1,8,22,39,45,67,90,83,120,139,0,0,0,2,7,5,16,22,24,23,39,36,0,0,1,6,4,13,17,23,30,48,49,48,0,0,0,1,1,2,0,2,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,13,21,20,32,30,0,0,0,0,1,3,4,5,8,4,10,7,0,0,0,0,2,4,3,6,7,9,8,9,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,6,10,13,13,23,24,40,37,35,0,0,0,1,3,4,2,4,12,13,3,9,0,0,0,3,3,5,4,12,6,15,13,12,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.8245,769.078,3.87079,3.64492,5.98623,2.74116,36.418,1.99192,0,0,3,0,0,0,8,21,36,50,66,109,146,164,166,0,0,0,1,5,9,7,25,26,41,50,54,0,0,0,0,3,7,14,17,24,45,50,55,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,13,33,29,50,89,138,138,166,157,0,0,0,6,4,9,20,18,23,48,51,50,0,0,3,0,7,12,12,22,23,38,51,52,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,15,23,38,51,54,72,128,144,148,0,0,2,2,6,7,14,13,28,42,40,25,0,0,0,1,4,5,15,19,33,36,26,45,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,25,30,39,61,83,100,93,0,0,0,3,5,4,8,9,24,21,29,23,0,0,0,1,1,6,7,12,27,17,30,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91.4488,1307.3,4.10762,8.85872,7.06068,13.7162,119.007,0.221512,2.84816,0,3,0,0,0,13,70,148,188,281,333,445,493,489,0,0,0,8,24,47,51,73,77,118,123,129,0,0,0,20,51,68,73,110,133,197,235,236,0,0,0,0,4,7,13,7,11,9,9,6,0,0,0,13,25,50,68,100,145,173,183,174,0,0,0,1,16,17,20,22,37,36,54,42,0,0,5,10,12,27,28,42,53,71,89,80,0,0,0,0,1,2,4,6,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.7906,926.834,4.6623,32.1768,5.80906,9.4698,99.8321,0.451787,3.87622,0,5,0,0,0,12,48,77,121,189,307,411,469,520,0,0,0,0,12,22,24,58,83,105,140,152,0,0,0,13,18,35,47,73,81,112,141,153,0,0,0,0,0,0,0,0,1,2,2,9,0,0,0,3,9,16,18,32,67,63,84,91,0,0,1,2,4,2,4,10,16,19,19,32,0,0,2,3,1,9,13,8,11,21,27,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,17,33,43,50,72,107,131,136,0,0,0,3,6,6,10,13,31,31,39,31,0,0,0,1,6,6,15,28,29,36,27,43,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,14,13,14,26,44,53,52,0,0,0,2,2,3,4,4,11,11,18,10,0,0,0,1,1,4,9,6,15,9,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118.867,2193.04,5.41593,47.3469,7.36749,84.583,492.101,5.21602,14.4188,0,8,0,0,0,20,138,233,372,475,589,797,1065,1128,0,0,0,5,21,74,93,125,180,255,264,280,0,0,0,29,66,81,132,195,275,279,306,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,54,59,91,105,166,181,191,0,0,0,0,6,13,17,15,40,49,37,61,0,0,2,6,12,19,20,39,38,55,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26,45,62,91,150,160,232,239,0,0,1,3,12,10,22,20,28,63,57,65,0,0,4,10,9,23,27,49,36,62,63,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75.7973,1196.54,4.07146,49.2947,2.28282,5.58469,100.185,0,12.3828,0,8,0,0,0,21,90,159,215,326,377,506,606,638,0,0,0,3,20,32,51,70,115,133,140,181,0,0,1,10,19,41,53,87,128,201,251,228,0,0,0,2,5,3,5,7,8,8,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,23,50,62,87,118,130,147,0,0,1,4,7,13,12,15,21,32,48,50,0,0,5,6,10,13,19,26,42,60,49,51,0,0,0,0,0,0,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13,20,19,25,39,43,0,0,0,1,4,1,3,5,4,8,12,17,0,0,0,3,4,2,2,7,15,10,18,11,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.612,1646.28,4.63013,46.4256,5.76265,25.6382,215.503,0.364769,6.69588,0,6,0,0,0,39,127,187,296,354,477,613,758,878,0,0,0,8,29,30,72,108,130,145,162,174,0,0,0,24,50,57,108,151,202,218,249,261,0,0,0,1,3,2,1,3,5,10,10,14,0,0,0,2,14,14,26,38,49,67,89,97,0,0,0,0,1,5,5,13,15,11,19,22,0,0,2,4,7,3,11,17,16,21,35,23,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,22,29,58,45,91,138,161,177,176,0,0,1,6,7,9,13,21,35,35,50,41,0,0,2,4,7,17,31,32,53,47,58,61,0,0,0,0,1,0,2,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.814,1504.65,4.9394,53.8703,6.44797,51.3511,253.179,1.59002,7.78853,0.42559,8,0,0,0,30,115,205,257,335,488,567,694,723,0,0,0,3,28,53,51,95,108,157,183,205,0,0,0,35,44,81,106,151,213,245,285,288,0,0,0,0,1,6,3,7,12,10,11,17,0,0,0,8,18,32,42,55,94,125,101,132,0,0,0,1,8,10,6,17,22,26,33,34,0,0,6,4,7,14,23,22,42,57,38,59,0,0,0,1,0,1,0,1,3,1,5,2,0,0,0,5,6,12,23,31,43,43,70,82,0,0,0,1,2,2,5,10,5,13,21,26,0,0,1,1,3,8,4,22,10,29,25,32,0,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.963,2176.09,8.23616,47.9968,6.27748,73.9395,476.115,2.87052,12.9026,0,11,0,0,0,19,150,249,362,444,535,821,1068,1081,0,0,0,5,21,72,95,119,180,243,297,288,0,0,1,30,59,82,141,199,277,307,326,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,25,31,64,67,92,119,140,0,0,0,1,3,6,8,16,23,33,31,40,0,0,1,3,8,14,10,23,28,39,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,28,52,82,109,177,220,253,317,0,0,0,5,13,10,21,29,47,69,71,81,0,0,5,9,10,27,30,55,64,78,86,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,17,11,33,33,43,36,0,0,0,0,0,3,3,3,9,15,7,11,0,0,0,1,1,3,4,11,9,12,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
