36.3766,10.4011,16.7934,0.365769,4.34438,1.21926,2.01592,0.030658,18.8659,5.94899,8.62058,0.186564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.6416,6.49227,18.0841,0.844839,8.87174,1.88707,6.29515,0.303842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81896,0.358735,0.846986,0.102312,0,0,0,0,0,0,0,0
39.4694,10.0293,13.0793,0.904527,6.90958,1.67449,2.22821,0.197478,13.3639,3.59117,4.9596,0.297338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0053,7.73402,13.5092,0.208837,2.93637,0.808067,1.77959,0.0214309,8.52348,2.29554,4.70761,0.0587748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.0226,10.9883,18.6861,0.750264,14.4374,4.60481,7.51505,0.512141,24.9779,8.74064,13.2696,0.318735,0,0,0,0,3.65587,1.43471,1.86958,0.0339183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.6739,2.89945,3.42611,0.0768962,2.17914,0.416079,0.773728,0.014661,3.85985,1.00884,0.824655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.1267,11.8256,27.1923,0.308855,7.13705,2.09477,5.43693,0.0674196,19.3851,6.44964,13.8789,0.163886,0,0,0,0,0,0,0,0,1.57376,0.393211,0.948412,0,0,0,0,0,0,0,0,0,0,0,0,0
43.1008,10.3333,13.3766,0.0352391,2.0093,0.448961,0.621611,0,29.4242,7.17378,9.29859,0.0297238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.056,9.34217,13.8535,0.0930299,0,0,0,0,38.623,11.2266,16.4913,0.153547,0,0,0,0,2.54146,0.742056,1.09663,0.0173693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.5885,13.9057,24.8671,0.0442647,9.28698,2.76579,5.01318,0,23.0993,8.22697,13.9472,0.0614826,0,0,0,0,2.03309,0.873693,1.10737,0.00940522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5825,9.22564,9.48571,0.377789,0,0,0,0,17.6009,5.74701,5.5758,0.301877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.4417,8.17725,12.1543,0.718076,17.8618,4.4571,6.41928,0.229923,12.933,3.18953,5.20906,0.347969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3156,13.3197,30.1625,1.22249,8.05902,2.79332,7.19263,0.14181,7.9794,2.83169,8.79203,0.121111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.9143,12.3176,19.1278,0,21.2535,4.78101,7.28818,0,16.8797,3.93639,6.25951,0,0,0,0,0,0,0,0,0,0.258343,0.0963782,0.153791,0,0,0,0,0,0,0,0,0,0,0,0,0
22.7712,8.20215,7.69221,0.149928,12.2759,4.35226,3.87518,0.0977256,25.6837,9.91289,10.0663,0.102427,0,0,0,0,5.5979,2.19849,2.18659,0.0264477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73.3563,19.2989,33.9872,0.154403,2.62569,0.802653,1.29486,0,53.5733,14.251,25.8331,0.114572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.5704,9.73285,13.681,0.00707514,0,0,0,0,23.5164,7.12118,10.267,0.00712903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.4008,8.36577,9.90332,0.824833,13.0848,3.56175,4.11166,0.258978,12.7565,3.11165,3.85596,0.40285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.3869,9.60812,19.2929,1.07592,10.3392,3.11351,6.28474,0.344412,2.31945,0.774973,1.64296,0.106309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7804,15.4651,22.5641,0.836077,2.72207,0.704823,1.50437,0.0360556,22.4953,7.74326,9.70149,0.323601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.0965,8.39739,13.9642,0.32204,11.3086,2.7386,4.22485,0.173204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.0653,9.60546,17.8444,0.306099,8.37634,1.3872,3.82599,0.0371359,3.28212,0.719549,1.77168,0.0140155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.6653,7.63648,15.418,0.601667,15.0427,3.48261,6.6776,0.418104,10.7357,2.66512,5.47042,0.119269,0,0,0,0,0,0,0,0,2.21224,0.543644,1.24939,0.0249527,0,0,0,0,0,0,0,0,0,0,0,0
47.5134,9.47908,26.1418,0.621344,0,0,0,0,40.1534,8.22458,24.1103,0.510143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.2783,11.7115,11.1949,0.765104,0,0,0,0,6.97456,2.41289,2.59949,0.123766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0537,4.32978,4.92112,0.198163,0,0,0,0,18.1547,6.86757,7.07787,0.283748,0,0,0,0,1.75502,0.765827,0.595998,0.0313108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.152,4.63419,13.5712,0.233684,5.16611,2.11006,6.21299,0.122625,15.2193,5.65995,14.0862,0.207549,0,0,0,0,3.0567,1.17363,2.67123,0.0263033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0404,7.63521,16.0676,0,2.89073,0.936984,1.59034,0,16.9757,5.65402,11.7363,0.00753624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.5851,12.3168,18.2167,0.54768,2.26261,0.749543,0.997979,0.0369101,15.8297,5.8373,6.86287,0.351049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.5656,7.60323,26.4426,0,2.60174,0.777745,2.22361,0,16.5838,5.50795,26.9495,0.00766613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.3672,10.7297,18.7876,1.00412,18.4325,4.91384,8.91691,0.477662,5.27393,1.46317,2.33808,0.126191,6.78178,1.34351,2.69388,0.0505525,0,0,0,0,1.52332,0.424597,0.668424,0.0339931,0,0,0,0,0,0,0,0,0,0,0,0
13.2325,4.6403,7.00348,0.0698232,0,0,0,0,21.9477,7.7712,11.7058,0.0796016,0,0,0,0,2.66815,0.980896,1.42076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.9341,7.85667,13.7899,1.23527,10.9436,2.67198,5.05629,0.4596,2.69208,0.807749,1.17219,0.171669,0,0,0,0,0,0,0,0,2.62552,0.646858,1.2465,0.0851684,0,0,0,0,0,0,0,0,0,0,0,0
58.6717,10.3429,29.7256,0.606405,24.5757,4.50124,12.7877,0.329276,17.2449,2.79608,8.65878,0.190282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.0672,9.99269,11.9967,0,6.10118,1.8913,2.45696,0,5.75218,2.01955,2.66984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.4166,4.02384,5.59839,0.724657,6.80679,1.43429,1.87369,0.19675,6.51488,1.46257,1.84571,0.271573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.3357,8.29269,9.30676,0.41284,0,0,0,0,15.4324,3.56375,3.87671,0.176835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1532,11.7447,26.2241,0.382886,8.76584,2.01419,3.64393,0.106963,8.72946,2.11369,4.76755,0.064781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.7829,8.99049,11.5673,0.255852,2.86922,1.07751,1.37031,0.0279099,33.5187,12.9184,16.1424,0.326121,0,0,0,0,4.86307,1.90554,2.35946,0.0367643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.0654,5.61158,10.0218,0.247154,5.03922,1.40801,2.3652,0.0600083,19.064,6.68545,10.4152,0.2532,0,0,0,0,2.18015,0.872388,1.14444,0.025914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5752,2.63241,3.86772,0.0921171,3.81413,0.81151,1.3852,0.0329889,11.4263,2.96464,4.02482,0.0847707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7615,6.51259,12.0625,1.10253,9.29443,2.28921,4.28546,0.383665,2.96206,0.905324,1.33838,0.166645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.4882,8.69687,12.7472,0.284481,7.82231,2.06572,2.98429,0.0771419,16.6364,4.81485,6.43318,0.130543,0,0,0,0,0,0,0,0,3.71174,1.16539,1.44614,0.0332574,0,0,0,0,0,0,0,0,0,0,0,0
25.9768,5.95217,11.0512,0.0163096,6.16042,1.53661,2.954,0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.0428,9.61519,13.4975,0.240841,0,0,0,0,36.0882,9.23538,12.8318,0.224991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.9878,8.29955,17.4717,0,3.09491,0.855047,1.74024,0,19.541,5.43449,11.5634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.9274,13.6891,21.6976,0.769163,11.1046,2.45655,3.85411,0.212849,32.4311,7.53782,11.5624,0.289498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.3112,4.97585,9.84957,0,5.33561,1.33019,3.03417,0,6.31519,1.67639,3.76648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.3806,9.62612,16.4998,0.690985,16.0009,3.64951,6.34135,0.436376,14.1062,3.868,5.70635,0.149156,0,0,0,0,0,0,0,0,2.45168,0.619627,1.20665,0.0259885,0,0,0,0,0,0,0,0,0,0,0,0
22.8883,11.2191,6.59154,0,0,0,0,0,24.0471,11.3219,6.96415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.2432,9.83476,19.6214,1.12097,10.1427,3.08615,6.20087,0.342519,3.24093,1.11316,2.45436,0.144048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.6703,10.4388,19.3294,1.208,8.84541,2.54569,4.60279,0.223014,4.51309,1.52284,2.74948,0.160612,0,0,0,0,0,0,0,0,0,0,0,0,3.33969,0.922291,1.43078,0.0616985,0,0,0,0,2.20698,0.645114,1.27383,0.132327
10.1419,4.144,5.0995,0.177782,5.17795,2.07481,2.2987,0.128413,13.5888,5.76805,6.81257,0.148094,0,0,0,0,2.9424,1.22399,1.45378,0.0233249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.0013,6.12448,6.63417,0.165052,9.79787,2.55138,2.71673,0.0443687,22.2936,7.54407,8.28801,0.17834,0,0,0,0,3.95246,1.44117,1.62254,0.0265322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.8363,5.36376,6.95477,0.233197,4.92051,1.30353,1.81141,0.0602799,18.6293,6.38995,7.28781,0.216657,0,0,0,0,2.09091,0.8499,0.766329,0.0250837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.6909,9.94224,18.658,0.122153,10.3758,2.85511,5.51091,0.0643989,14.0535,4.34114,7.95662,0.0672144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.8692,12.7353,24.3127,0.919971,16.0812,4.02129,8.27423,0.250339,19.059,5.2477,8.84046,0.246942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.1557,8.86697,12.6977,0.511872,8.47625,1.98343,2.92297,0.0517753,5.83765,1.30146,1.79032,0.0351838,0,0,0,0,0,0,0,0,2.80847,0.616261,0.88271,0.022697,0,0,0,0,0,0,0,0,0,0,0,0
24.659,6.17684,7.72104,0.0521497,12.8226,3.06278,4.07091,0.0161938,24.6106,7.17751,8.18614,0.162878,0,0,0,0,5.02736,1.52544,1.6838,0.0447145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.7653,5.62442,8.335,0.277001,5.02598,1.32694,1.98914,0.0754099,17.0713,5.89072,8.32222,0.228422,2.64246,0.966394,1.01318,0.03753,2.09533,0.816486,1.07766,0.0246893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77.4144,15.0517,21.1143,1.2902,0,0,0,0,12.9657,2.78118,3.48707,0.173594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.9238,13.403,25.6592,0.933176,16.0835,3.94276,8.08364,0.246611,12.7785,3.56307,5.82757,0.189269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.9946,4.58116,6.77247,0.525779,18.0674,5.39982,8.50548,0.551663,3.03287,0.844044,1.36476,0.0765523,0,0,0,0,0,0,0,0,0,0,0,0,1.77191,0.599076,0.753642,0.105938,0,0,0,0,0,0,0,0
24.4338,7.45242,9.4708,0.399114,4.65855,1.45838,1.9402,0.0764476,15.0276,5.19361,5.41423,0.348953,0,0,0,0,0,0,0,0,2.76023,0.790896,0.985059,0.0351926,0,0,0,0,0,0,0,0,0,0,0,0
16.4332,5.19329,10.5108,0.023647,0,0,0,0,25.0675,8.77405,14.364,0.0270302,0,0,0,0,3.49556,1.30888,1.95701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.8656,5.67221,13.0925,0.434937,9.14737,3.11542,6.74318,0.393553,14.0307,5.57459,12.8273,0.16319,0,0,0,0,2.88029,1.18421,2.43535,0.0252928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2595,7.80708,8.92116,1.21654,9.80781,2.83748,3.70466,0.383625,12.6336,4.28775,4.6064,0.571139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.5582,10.2186,13.227,0,6.30048,1.37205,1.76901,0,9.57291,2.30437,3.33537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.0914,12.2435,20.6856,0,5.45736,1.23803,1.92119,0,9.48013,2.21756,3.51299,0,1.46551,0.364169,0.79945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.6727,13.9023,28.0857,1.20363,13.9737,3.55816,6.63845,0.410694,2.06474,0.538974,1.07538,0.0359056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.2949,10.2655,10.1323,0.0367105,0,0,0,0,24.6955,7.49477,7.34385,0.0327535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.5511,3.52238,5.30066,0.122529,3.86998,0.833376,1.4338,0.032428,7.75399,2.1687,2.43747,0.0707229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6265,9.91062,14.7297,0.135026,7.18819,1.98379,3.36072,0.0187687,14.849,4.38022,6.07902,0.0397192,0,0,0,0,0,0,0,0,2.51998,0.573601,0.874995,0.00980505,0,0,0,0,0,0,0,0,0,0,0,0
52.4975,13.6212,18.5549,1.27251,14.2365,3.83009,5.3231,0.494641,2.44554,0.706667,0.85206,0.0635926,3.46075,0.791866,1.09902,0.0261033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4415,6.66282,9.2798,0,14.1166,3.24898,4.48677,0,22.3978,6.41643,8.35533,0,0,0,0,0,2.93304,0.943606,1.11047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9986,13.3611,20.325,1.21553,0,0,0,0,5.73644,1.55566,2.10549,0.142946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.9338,8.52331,12.3227,0.929757,0,0,0,0,5.57332,0.928677,1.50746,0.171209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.7789,22.8151,34.0577,0.117946,10.6419,3.19552,4.85561,0.00718307,10.1939,2.86531,4.6476,0.0282851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7479,7.37918,14.3108,0.822711,7.71481,2.25054,4.72987,0.227743,4.07742,1.28078,3.0747,0.173459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.2178,12.6328,19.4062,0.99381,12.0082,3.22714,5.20466,0.280399,4.42462,1.13613,1.64363,0.105617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1322,5.82936,7.9102,0.0713888,0,0,0,0,10.2251,2.52409,3.42752,0.0226339,0,0,0,0,0,0,0,0,0,0,0,0,3.68975,0.795792,0.995935,0.0178094,0,0,0,0,0,0,0,0
21.4182,7.14126,7.37064,0.554615,5.06862,1.60615,1.71239,0.127941,19.7194,7.50689,6.71193,0.316381,0,0,0,0,2.33386,1.00005,0.777655,0.0412589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.07,17.3894,23.2708,0.326292,2.09682,0.632798,0.90294,0.00932655,38.9854,11.4367,15.3339,0.170344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.2841,11.5374,17.3971,0.100246,9.96529,2.93502,4.15123,0.0395091,4.61339,1.2737,1.73249,0.00754615,0,0,0,0,0,0,0,0,2.48599,0.716109,0.980118,0.0129065,0,0,0,0,0,0,0,0,0,0,0,0
18.867,4.12766,5.9985,0.504281,3.72775,0.802123,1.19653,0.0986922,7.56276,1.95232,2.37799,0.260873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.253,12.6339,15.0616,0.830408,9.83899,2.72209,3.09317,0.239817,2.67087,0.700297,1.01792,0.0361735,3.58702,0.798557,1.07543,0.0314766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.6748,7.11683,22.2825,0.393861,6.85192,1.4657,4.65067,0.0860272,14.3815,3.61654,9.49324,0.14824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.0028,8.72095,12.7023,0.535941,3.08371,0.736746,1.1162,0.0449988,3.17142,0.809945,1.07138,0.0539119,11.5172,2.24569,2.94433,0.0992202,0,0,0,0,0,0,0,0,2.88978,0.864733,1.10547,0.0697411,0,0,0,0,0,0,0,0
40.0642,9.75066,16.9764,0.320078,10.2496,2.47473,4.71431,0.0869094,14.6532,3.82257,5.88452,0.101627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.0509,10.1864,17.7055,1.22956,8.68276,2.4903,4.53435,0.23383,4.49505,1.51593,2.5712,0.161116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7255,13.0485,12.0329,0.686981,0,0,0,0,10.0678,2.98783,2.53687,0.124829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.5122,2.36977,3.18778,0.245402,0,0,0,0,6.27926,1.1675,1.72411,0.132634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.16647,4.60596,7.59079,0.0317301,0,0,0,0,22.8731,12.5251,19.1891,0.149493,0,0,0,0,4.7061,2.53593,3.65439,0.0244592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3068,6.97737,12.8984,0.517703,9.95738,2.14437,4.21694,0.115665,13.5413,3.48163,5.08964,0.107229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2475,9.80916,22.4315,0.49143,13.4455,2.88327,7.48376,0.12186,0,0,0,0,4.10774,0.713759,1.88158,0.0704648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.548,12.7855,23.6356,0.901687,19.1112,4.856,9.57172,0.265653,12.7292,3.62537,5.59952,0.187354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.0346,7.79802,12.72,1.1312,13.4595,3.14953,5.7044,0.455737,2.97693,0.836551,1.2277,0.107408,0,0,0,0,0,0,0,0,2.50047,0.617428,1.06326,0.0632151,0,0,0,0,0,0,0,0,0,0,0,0
38.7281,13.4671,25.9838,0.576389,3.59496,1.09568,2.91136,0.0451627,17.4531,6.54182,10.5303,0.305739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7547,9.02322,19.7212,1.09211,9.96781,3.01469,6.60485,0.330239,2.16001,0.754433,1.65012,0.0952632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4157,8.68445,14.2299,1.11287,10.035,3.00127,5.18875,0.337407,2.08977,0.71231,1.22585,0.0857471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0154,7.24237,10.527,0,13.1052,3.48631,5.21083,0,34.4998,11.5959,16.93,0,0,0,0,0,8.17289,2.84016,4.14689,0,2.90269,0.990065,1.45776,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8861,5.42194,6.24961,0,0,0,0,0,3.76796,0.639696,0.711113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.2112,6.06569,9.45518,0.0944222,3.41677,0.842577,1.52719,0.0111473,14.6208,3.85656,5.5245,0.0627165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7834,5.42355,10.1682,0.088928,11.4051,2.3489,4.75015,0.0340416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3994,16.6738,28.3019,0.912046,2.34536,0.699343,1.921,0.0303069,24.4664,9.12276,12.8934,0.419822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.068,9.13474,10.736,0.202783,5.82141,1.76252,2.11006,0.0464355,22.3987,8.94829,9.1585,0.136635,0,0,0,0,2.59067,1.22818,1.12875,0.0159228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.748,8.22218,8.8647,0.366557,0,0,0,0,14.0094,4.79776,4.47606,0.225919,0,0,0,0,0,0,0,0,2.02815,0.531562,0.660245,0.0222478,0,0,0,0,2.68342,0.752425,0.851291,0.0349785,0,0,0,0
22.1724,7.39322,13.3065,0.0878105,5.4479,1.80386,3.53798,0,19.8705,6.63219,11.9164,0.0876962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.15138,3.03231,2.7942,0.337552,0,0,0,0,15.0639,6.10783,5.09907,0.519344,0,0,0,0,2.13911,0.97367,0.714874,0.0602748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.8926,14.1159,13.2248,0.44345,0,0,0,0,6.06725,1.75068,1.72476,0.0161554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.8564,6.34556,9.58314,0.105521,6.58769,1.84883,3.25908,0.0297968,13.7914,4.17325,5.8551,0.0521759,0,0,0,0,0,0,0,0,1.92232,0.487187,0.857071,0.0201101,0,0,0,0,0,0,0,0,0,0,0,0
41.9722,9.44298,14.7106,0.533216,8.81126,2.11061,3.44811,0.0512298,6.12964,1.43532,2.08992,0.0500077,0,0,0,0,0,0,0,0,2.96182,0.689461,1.05278,0.0294092,0,0,0,0,0,0,0,0,0,0,0,0
28.5308,8.22107,6.76661,0.889084,0,0,0,0,17.7412,5.20349,4.25573,0.507517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.2723,14.8115,25.3673,0.926955,19.3893,4.93256,9.38673,0.24947,13.0093,3.68929,5.16523,0.193515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.4793,7.00089,12.9344,0.881364,7.42459,2.15181,4.35997,0.242905,4.37749,1.36019,2.67611,0.174495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.4036,7.68176,9.19659,0.449083,7.78973,2.25511,3.45817,0.119109,18.1777,7.52568,6.56078,0.261975,0,0,0,0,2.46834,1.13355,0.850181,0.0409874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.8582,11.4524,19.527,0.0317874,0,0,0,0,35.248,11.7785,20.2312,0.0346066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.7508,8.25917,17.6724,0.310156,21.1194,4.03303,8.78149,0.163359,10.4504,2.19421,4.56923,0.0580407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2696,6.93223,9.59055,0.244656,6.60198,1.70166,2.55051,0.0503631,13.9126,3.67637,5.01272,0.14161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.8524,7.79647,8.09201,0.54834,5.34397,1.62935,1.86887,0.127206,21.0049,8.3607,6.90798,0.311057,0,0,0,0,2.53138,1.18808,0.738646,0.0419272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8201,6.46469,7.23566,0.0435474,2.02181,0.491582,0.637917,0.00762868,17.1121,4.40466,4.85571,0.0404483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.8944,6.64806,7.72968,0.497146,0,0,0,0,9.63699,2.30926,2.43708,0.175009,3.11142,0.58724,0.680656,0.0190669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.242,12.0095,22.7376,0.0484707,9.21415,2.75449,5.43958,0,22.9311,7.82218,12.8621,0.0415924,0,0,0,0,1.99876,0.857929,1.12666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.2968,12.8194,22.6793,1.60185,13.5827,4.05281,7.3097,0.380925,2.58297,0.881507,1.24453,0.0937535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2946,7.04096,9.14719,0.0528968,5.83966,1.35053,1.81015,0.0172086,16.1449,4.46063,5.88656,0.0349272,0,0,0,0,1.89988,0.531117,0.778694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9844,11.9905,21.4195,0,16.733,3.78065,6.70602,0,13.629,3.23698,5.83734,0,0,0,0,0,0,0,0,0,0.254188,0.104048,0.174743,0,0,0,0,0,0,0,0,0,0,0,0,0
7.67953,2.91281,4.33025,0,2.32022,0.710325,1.58192,0,4.88935,2.31343,2.66086,0,0,0,0,0,0,0,0,0,2.57153,0.958096,1.53286,0,0,0,0,0,0,0,0,0,0,0,0,0
